England and Wales, Total Population, Exposure to risk (period 1x5)     Last modified: 27-Jul-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1880-1884     40       767137.39    715083.60   1482220.99 
1880-1884     41       754742.41    701681.51   1456423.92 
1880-1884     42       736957.80    683269.14   1420226.94 
1880-1884     43       714652.09    660653.21   1375305.29 
1880-1884     44       689851.03    635753.14   1325604.17 
1880-1884     45       664713.16    610438.10   1275151.26 
1880-1884     46       639889.76    585042.07   1224931.83 
1880-1884     47       615703.81    560318.66   1176022.46 
1880-1884     48       595123.28    539243.20   1134366.49 
1880-1884     49       578662.71    523220.52   1101883.22 
1880-1884     50       565207.87    510845.87   1076053.74 
1880-1884     51       552541.29    499289.48   1051830.76 
1880-1884     52       539785.66    487327.61   1027113.27 
1880-1884     53       523428.30    471845.47    995273.76 
1880-1884     54       503806.80    453167.17    956973.98 
1880-1884     55       483301.33    433807.24    917108.56 
1880-1884     56       460592.07    413059.34    873651.41 
1880-1884     57       439692.17    393714.28    833406.45 
1880-1884     58       423212.09    377979.01    801191.10 
1880-1884     59       412459.26    366649.71    779108.96 
1880-1884     60       403720.72    356905.44    760626.16 
1880-1884     61       394763.58    347920.72    742684.30 
1880-1884     62       384141.91    337272.34    721414.25 
1880-1884     63       369323.47    322682.30    692005.77 
1880-1884     64       350614.70    304219.68    654834.38 
1880-1884     65       330692.92    284831.86    615524.78 
1880-1884     66       306250.98    262845.96    569096.94 
1880-1884     67       282427.72    241346.49    523774.21 
1880-1884     68       260842.06    221597.39    482439.45 
1880-1884     69       243649.44    205056.74    448706.18 
1880-1884     70       228140.99    190052.21    418193.19 
1880-1884     71       211078.49    175103.28    386181.77 
1880-1884     72       194170.11    160180.80    354350.91 
1880-1884     73       177493.61    145314.73    322808.34 
1880-1884     74       161393.05    130608.10    292001.15 
1880-1884     75       146002.78    116741.13    262743.91 
1880-1884     76       129892.49    103434.66    233327.15 
1880-1884     77       114710.84     90863.40    205574.23 
1880-1884     78       100664.10     79116.04    179780.14 
1880-1884     79        88270.51     68386.82    156657.33 
1880-1884     80        79442.21     60508.71    139950.92 
1880-1884     81        67886.22     50928.60    118814.82 
1880-1884     82        57124.03     42071.45     99195.49 
1880-1884     83        47318.39     34043.47     81361.85 
1880-1884     84        38659.36     26969.24     65628.60 
1880-1884     85        31083.72     21027.08     52110.81 
1880-1884     86        24881.78     16430.54     41312.32 
1880-1884     87        19632.29     12641.35     32273.64 
1880-1884     88        15281.17      9574.93     24856.09 
1880-1884     89        11670.85      7098.21     18769.06 
1880-1884     90         8749.03      5161.14     13910.16 
1880-1884     91         6459.26      3693.39     10152.65 
1880-1884     92         4686.36      2590.38      7276.73 
1880-1884     93         3339.17      1780.59      5119.77 
1880-1884     94         2330.77      1198.73      3529.51 
1880-1884     95         1594.95       790.09      2385.05 
1880-1884     96         1071.87       509.86      1581.73 
1880-1884     97          704.93       321.10      1026.02 
1880-1884     98          451.42       196.46       647.88 
1880-1884     99          282.62       116.98       399.60 
1880-1884    100          172.62        67.32       239.94 
1880-1884    101          102.30        36.81       139.10 
1880-1884    102           58.56        18.70        77.25 
1880-1884    103           31.86         8.25        40.11 
1880-1884    104           16.08         2.44        18.53 
1880-1884    105            6.93         0.09         7.02 
1880-1884    106            1.67         0.00         1.67 
1880-1884    107            0.00         0.00         0.00 
1880-1884    108            0.00         0.00         0.00 
1880-1884    109            0.00         0.00         0.00 
1880-1884    110+           0.00         0.00         0.00 
1885-1889      0      2007441.53   2046133.00   4053574.53 
1885-1889      1      1844175.57   1845390.00   3689565.56 
1885-1889      2      1784532.08   1780703.07   3565235.15 
1885-1889      3      1754863.22   1750510.08   3505373.30 
1885-1889      4      1736457.28   1732326.37   3468783.65 
1885-1889      5      1716934.98   1711840.14   3428775.12 
1885-1889      6      1689852.24   1683291.82   3373144.06 
1885-1889      7      1660342.67   1652785.64   3313128.31 
1885-1889      8      1631412.80   1623281.19   3254693.99 
1885-1889      9      1605667.10   1596560.16   3202227.26 
1885-1889     10      1584562.17   1574141.35   3158703.52 
1885-1889     11      1564950.82   1553125.75   3118076.57 
1885-1889     12      1545843.57   1532149.84   3077993.41 
1885-1889     13      1526544.78   1509740.15   3036284.93 
1885-1889     14      1507846.97   1483965.80   2991812.77 
1885-1889     15      1487616.00   1451681.52   2939297.53 
1885-1889     16      1461088.75   1410314.44   2871403.19 
1885-1889     17      1431346.72   1362993.67   2794340.39 
1885-1889     18      1402571.94   1316976.66   2719548.60 
1885-1889     19      1369467.86   1276617.91   2646085.77 
1885-1889     20      1333368.14   1242375.46   2575743.60 
1885-1889     21      1303930.24   1214863.03   2518793.27 
1885-1889     22      1280472.59   1193454.01   2473926.60 
1885-1889     23      1261298.26   1175291.13   2436589.39 
1885-1889     24      1245764.95   1156503.46   2402268.41 
1885-1889     25      1226046.94   1132893.71   2358940.65 
1885-1889     26      1195903.19   1102550.94   2298454.13 
1885-1889     27      1158617.71   1068436.23   2227053.94 
1885-1889     28      1119754.47   1035128.15   2154882.61 
1885-1889     29      1084591.41   1005498.39   2090089.80 
1885-1889     30      1055148.73    980048.53   2035197.26 
1885-1889     31      1028569.03    957426.64   1985995.66 
1885-1889     32      1003355.25    936257.86   1939613.12 
1885-1889     33       978943.55    915633.64   1894577.19 
1885-1889     34       954604.35    893732.51   1848336.86 
1885-1889     35       929731.08    870053.59   1799784.68 
1885-1889     36       903338.39    844638.88   1747977.27 
1885-1889     37       875431.73    817512.16   1692943.89 
1885-1889     38       847236.95    790075.30   1637312.25 
1885-1889     39       820391.68    764600.39   1584992.07 
1885-1889     40       795536.36    741614.45   1537150.82 
1885-1889     41       773465.74    721084.76   1494550.50 
1885-1889     42       754451.46    703277.59   1457729.05 
1885-1889     43       738695.72    688127.78   1426823.50 
1885-1889     44       726583.85    675293.32   1401877.16 
1885-1889     45       715264.12    662440.21   1377704.33 
1885-1889     46       700929.06    646713.07   1347642.13 
1885-1889     47       683241.64    627825.40   1311067.03 
1885-1889     48       661825.22    605512.16   1267337.38 
1885-1889     49       635624.51    578971.47   1214595.98 
1885-1889     50       606425.73    549904.39   1156330.12 
1885-1889     51       577326.86    521021.71   1098348.57 
1885-1889     52       550474.25    494224.36   1044698.62 
1885-1889     53       529321.48    472844.07   1002165.55 
1885-1889     54       514778.07    458352.22    973130.29 
1885-1889     55       504038.55    447743.06    951781.61 
1885-1889     56       494389.13    437881.88    932271.01 
1885-1889     57       484239.22    427385.60    911624.82 
1885-1889     58       470690.80    413857.24    884548.03 
1885-1889     59       451271.66    395482.61    846754.27 
1885-1889     60       428907.04    374694.82    803601.86 
1885-1889     61       406927.15    354114.90    761042.05 
1885-1889     62       386010.06    334315.23    720325.28 
1885-1889     63       367806.80    316818.17    684624.97 
1885-1889     64       353960.49    303326.94    657287.43 
1885-1889     65       342208.02    291757.33    633965.35 
1885-1889     66       330074.46    279699.09    609773.54 
1885-1889     67       316991.34    266676.79    583668.13 
1885-1889     68       301022.91    251265.54    552288.45 
1885-1889     69       279637.64    231896.40    511534.04 
1885-1889     70       255647.67    210834.66    466482.33 
1885-1889     71       232466.25    190442.27    422908.52 
1885-1889     72       210575.56    171142.87    381718.43 
1885-1889     73       190637.41    153559.18    344196.60 
1885-1889     74       172785.25    137957.04    310742.29 
1885-1889     75       156009.61    123395.01    279404.62 
1885-1889     76       139824.28    109350.02    249174.29 
1885-1889     77       124439.96     96003.07    220443.03 
1885-1889     78       109901.85     83515.12    193416.97 
1885-1889     79        95681.66     71798.15    167479.82 
1885-1889     80        84925.07     62803.80    147728.87 
1885-1889     81        72213.20     52559.58    124772.78 
1885-1889     82        60590.94     43262.18    103853.12 
1885-1889     83        50061.55     34914.77     84976.32 
1885-1889     84        40601.36     27508.20     68109.56 
1885-1889     85        32434.86     21345.20     53780.06 
1885-1889     86        25965.49     16699.58     42665.07 
1885-1889     87        20457.35     12851.81     33309.16 
1885-1889     88        15904.22      9751.83     25656.05 
1885-1889     89        12241.57      7316.65     19558.22 
1885-1889     90         9260.56      5386.87     14647.43 
1885-1889     91         6845.81      3870.19     10716.00 
1885-1889     92         4975.39      2732.56      7707.94 
1885-1889     93         3559.34      1896.28      5455.61 
1885-1889     94         2493.73      1286.26      3779.99 
1885-1889     95         1711.36       854.47      2565.84 
1885-1889     96         1154.02       557.74      1711.76 
1885-1889     97          763.19       356.30      1119.48 
1885-1889     98          495.10       222.82       717.92 
1885-1889     99          313.92       135.96       449.89 
1885-1889    100          194.47        80.89       275.36 
1885-1889    101          118.03        46.77       164.80 
1885-1889    102           69.70        25.74        95.44 
1885-1889    103           39.46        12.95        52.41 
1885-1889    104           21.26         5.48        26.74 
1885-1889    105           10.41         1.20        11.61 
1885-1889    106            4.04         0.00         4.04 
1885-1889    107            0.53         0.00         0.53 
1885-1889    108            0.00         0.00         0.00 
1885-1889    109            0.00         0.00         0.00 
1885-1889    110+           0.00         0.00         0.00 
1890-1894      0      2025375.26   2061362.34   4086737.60 
1890-1894      1      1844062.44   1841935.69   3685998.12 
1890-1894      2      1763212.75   1755408.96   3518621.71 
1890-1894      3      1722730.16   1713112.98   3435843.14 
1890-1894      4      1694693.11   1683030.93   3377724.03 
1890-1894      5      1677746.38   1665477.25   3343223.63 
1890-1894      6      1679227.05   1667625.55   3346852.61 
1890-1894      7      1683471.03   1672261.93   3355732.97 
1890-1894      8      1685543.27   1674307.06   3359850.33 
1890-1894      9      1683534.61   1673013.15   3356547.76 
1890-1894     10      1675454.60   1665665.17   3341119.77 
1890-1894     11      1665835.64   1654140.59   3319976.23 
1890-1894     12      1646482.44   1629969.99   3276452.43 
1890-1894     13      1622343.15   1598915.16   3221258.31 
1890-1894     14      1594263.32   1565274.25   3159537.57 
1890-1894     15      1569668.18   1537565.95   3107234.13 
1890-1894     16      1548379.09   1513065.41   3061444.50 
1890-1894     17      1523175.75   1485065.83   3008241.57 
1890-1894     18      1492000.81   1448680.83   2940681.63 
1890-1894     19      1474182.44   1414251.06   2888433.50 
1890-1894     20      1470303.82   1384071.96   2854375.78 
1890-1894     21      1457336.86   1347813.04   2805149.90 
1890-1894     22      1429066.50   1301438.02   2730504.52 
1890-1894     23      1392843.11   1253502.11   2646345.22 
1890-1894     24      1345424.99   1206258.65   2551683.64 
1890-1894     25      1302063.56   1168823.30   2470886.86 
1890-1894     26      1274127.24   1145282.66   2419409.90 
1890-1894     27      1250198.50   1125836.17   2376034.67 
1890-1894     28      1224416.60   1105484.63   2329901.24 
1890-1894     29      1196208.39   1084997.35   2281205.73 
1890-1894     30      1167858.19   1066888.30   2234746.50 
1890-1894     31      1138678.89   1047200.97   2185879.86 
1890-1894     32      1098970.40   1017322.50   2116292.90 
1890-1894     33      1054606.36    982228.26   2036834.62 
1890-1894     34      1011938.14    946765.46   1958703.60 
1890-1894     35       978218.01    918140.72   1896358.73 
1890-1894     36       955958.53    898908.66   1854867.19 
1890-1894     37       935338.59    880939.91   1816278.50 
1890-1894     38       910594.83    858510.31   1769105.15 
1890-1894     39       885800.88    834514.63   1720315.51 
1890-1894     40       866240.01    814020.28   1680260.30 
1890-1894     41       848721.06    794696.33   1643417.39 
1890-1894     42       824258.35    769189.77   1593448.11 
1890-1894     43       795664.91    740275.54   1535940.45 
1890-1894     44       766043.63    711612.09   1477655.72 
1890-1894     45       740297.06    687147.05   1427444.10 
1890-1894     46       720332.12    667569.54   1387901.66 
1890-1894     47       699982.03    647445.74   1347427.77 
1890-1894     48       680561.71    627745.04   1308306.75 
1890-1894     49       666609.24    612110.36   1278719.60 
1890-1894     50       656890.68    599803.74   1256694.42 
1890-1894     51       642739.00    583681.76   1226420.76 
1890-1894     52       622700.97    562186.65   1184887.62 
1890-1894     53       597262.89    535856.37   1133119.26 
1890-1894     54       569598.15    507959.73   1077557.89 
1890-1894     55       543221.03    481925.30   1025146.33 
1890-1894     56       515447.34    455246.37    970693.71 
1890-1894     57       489451.07    429947.31    919398.38 
1890-1894     58       468377.88    408842.83    877220.70 
1890-1894     59       452724.26    392585.08    845309.33 
1890-1894     60       438773.09    378320.93    817094.02 
1890-1894     61       426209.49    366478.60    792688.09 
1890-1894     62       413121.75    353897.50    767019.25 
1890-1894     63       398002.14    339178.49    737180.63 
1890-1894     64       379959.54    321208.51    701168.05 
1890-1894     65       360460.58    302105.54    662566.12 
1890-1894     66       338392.39    282561.86    620954.24 
1890-1894     67       316897.37    263364.36    580261.73 
1890-1894     68       297179.14    245335.90    542515.04 
1890-1894     69       280360.68    228848.25    509208.92 
1890-1894     70       264124.47    212849.63    476974.10 
1890-1894     71       246736.83    197655.68    444392.51 
1890-1894     72       229388.32    182434.65    411822.97 
1890-1894     73       211238.66    166500.88    377739.54 
1890-1894     74       192499.75    149977.42    342477.17 
1890-1894     75       174064.85    134177.89    308242.74 
1890-1894     76       153710.35    118112.20    271822.55 
1890-1894     77       134343.46    102789.02    237132.49 
1890-1894     78       116319.19     88334.71    204653.90 
1890-1894     79       101023.02     75410.32    176433.34 
1890-1894     80        90415.49     65669.51    156085.01 
1890-1894     81        76879.26     54838.20    131717.46 
1890-1894     82        64404.17     45015.30    109419.47 
1890-1894     83        52799.97     36037.74     88837.71 
1890-1894     84        42373.10     27993.72     70366.83 
1890-1894     85        33471.96     21405.69     54877.66 
1890-1894     86        26483.09     16543.10     43026.18 
1890-1894     87        20652.66     12567.27     33219.93 
1890-1894     88        15844.21      9374.95     25219.16 
1890-1894     89        11929.58      6860.10     18789.68 
1890-1894     90         8840.14      4930.54     13770.68 
1890-1894     91         6442.85      3478.98      9921.82 
1890-1894     92         4599.35      2402.53      7001.88 
1890-1894     93         3224.38      1627.79      4852.17 
1890-1894     94         2228.60      1085.64      3314.24 
1890-1894     95         1508.11       707.47      2215.57 
1890-1894     96          992.78       447.79      1440.57 
1890-1894     97          639.92       277.12       917.05 
1890-1894     98          404.56       167.62       572.18 
1890-1894     99          249.78        98.38       348.16 
1890-1894    100          150.32        55.67       205.99 
1890-1894    101           88.08        30.17       118.24 
1890-1894    102           49.89        15.41        65.30 
1890-1894    103           27.14         7.02        34.16 
1890-1894    104           13.73         2.26        16.00 
1890-1894    105            6.02         0.24         6.26 
1890-1894    106            1.95         0.00         1.95 
1890-1894    107            0.31         0.00         0.31 
1890-1894    108            0.00         0.00         0.00 
1890-1894    109            0.00         0.00         0.00 
1890-1894    110+           0.00         0.00         0.00 
1895-1899      0      2058515.17   2091307.33   4149822.49 
1895-1899      1      1876119.88   1870590.21   3746710.09 
1895-1899      2      1818621.37   1810487.51   3629108.88 
1895-1899      3      1788285.79   1780336.63   3568622.43 
1895-1899      4      1765030.29   1759059.20   3524089.49 
1895-1899      5      1742032.58   1736497.68   3478530.26 
1895-1899      6      1715542.86   1709084.36   3424627.22 
1895-1899      7      1692231.35   1685616.29   3377847.63 
1895-1899      8      1674224.03   1667760.23   3341984.27 
1895-1899      9      1663792.75   1656091.92   3319884.67 
1895-1899     10      1660948.55   1650898.54   3311847.09 
1895-1899     11      1660326.69   1647579.75   3307906.44 
1895-1899     12      1661093.79   1644871.82   3305965.61 
1895-1899     13      1662897.54   1641718.85   3304616.39 
1895-1899     14      1665087.81   1634915.54   3300003.35 
1895-1899     15      1664047.75   1619894.26   3283942.01 
1895-1899     16      1656459.37   1595420.08   3251879.45 
1895-1899     17      1645707.65   1564909.29   3210616.95 
1895-1899     18      1633889.10   1533330.14   3167219.24 
1895-1899     19      1613099.63   1502516.79   3115616.42 
1895-1899     20      1583008.27   1471645.62   3054653.89 
1895-1899     21      1552982.06   1441115.28   2994097.33 
1895-1899     22      1524940.00   1412777.08   2937717.08 
1895-1899     23      1500174.76   1386107.57   2886282.33 
1895-1899     24      1480466.34   1358653.35   2839119.70 
1895-1899     25      1457429.74   1326965.75   2784395.48 
1895-1899     26      1423423.87   1288987.57   2712411.44 
1895-1899     27      1378958.15   1245053.99   2624012.14 
1895-1899     28      1330715.43   1201235.29   2531950.71 
1895-1899     29      1285739.71   1163271.75   2449011.45 
1895-1899     30      1246663.46   1131262.60   2377926.05 
1895-1899     31      1213925.62   1105401.39   2319327.01 
1895-1899     32      1188499.65   1086581.67   2275081.32 
1895-1899     33      1165727.74   1070642.34   2236370.08 
1895-1899     34      1142562.17   1054740.70   2197302.87 
1895-1899     35      1115003.41   1034390.64   2149394.05 
1895-1899     36      1079718.19   1006235.19   2085953.38 
1895-1899     37      1039669.00    973067.43   2012736.44 
1895-1899     38       999316.99    938717.91   1938034.90 
1895-1899     39       964471.26    907703.72   1872174.98 
1895-1899     40       935707.23    881144.95   1816852.19 
1895-1899     41       908493.68    855731.72   1764225.40 
1895-1899     42       882534.53    831201.83   1713736.36 
1895-1899     43       859155.61    808498.03   1667653.64 
1895-1899     44       838704.72    787282.49   1625987.21 
1895-1899     45       818568.88    765768.62   1584337.50 
1895-1899     46       796490.36    742597.14   1539087.50 
1895-1899     47       771477.81    716817.17   1488294.97 
1895-1899     48       743221.62    688261.67   1431483.30 
1895-1899     49       713811.21    659165.96   1372977.17 
1895-1899     50       685407.24    631185.84   1316593.08 
1895-1899     51       658634.28    604537.25   1263171.52 
1895-1899     52       635047.51    580611.01   1215658.52 
1895-1899     53       616761.67    561221.22   1177982.90 
1895-1899     54       603857.56    546151.25   1150008.81 
1895-1899     55       592298.22    531907.53   1124205.74 
1895-1899     56       578087.58    515234.88   1093322.46 
1895-1899     57       560836.89    495780.18   1056617.07 
1895-1899     58       539992.96    473345.78   1013338.74 
1895-1899     59       513915.19    447283.62    961198.81 
1895-1899     60       485197.39    419555.06    904752.45 
1895-1899     61       457207.44    392356.24    849563.69 
1895-1899     62       430669.01    366301.41    796970.42 
1895-1899     63       407463.19    343310.72    750773.91 
1895-1899     64       388837.30    325356.27    714193.57 
1895-1899     65       372326.08    309925.67    682251.75 
1895-1899     66       355931.83    294386.43    650318.27 
1895-1899     67       339494.64    278621.24    618115.88 
1895-1899     68       321749.22    261806.03    583555.25 
1895-1899     69       301106.90    243222.50    544329.40 
1895-1899     70       279233.69    224101.87    503335.57 
1895-1899     71       257704.21    205204.19    462908.40 
1895-1899     72       236641.93    186663.76    423305.68 
1895-1899     73       216593.10    169040.95    385634.05 
1895-1899     74       198140.44    153054.01    351194.45 
1895-1899     75       180885.73    138288.34    319174.07 
1895-1899     76       164428.00    124215.14    288643.14 
1895-1899     77       148767.95    110843.22    259611.17 
1895-1899     78       133175.17     97776.07    230951.25 
1895-1899     79       116365.83     84494.84    200860.67 
1895-1899     80        99521.07     71155.19    170676.26 
1895-1899     81        84309.19     59461.51    143770.70 
1895-1899     82        70359.95     48680.91    119040.86 
1895-1899     83        57883.03     39010.82     96893.85 
1895-1899     84        46604.52     30400.94     77005.46 
1895-1899     85        36856.84     23301.47     60158.32 
1895-1899     86        29367.26     18135.17     47502.44 
1895-1899     87        22973.65     13873.81     36847.46 
1895-1899     88        17528.79     10355.33     27884.12 
1895-1899     89        13114.94      7556.33     20671.27 
1895-1899     90         9655.15      5418.73     15073.88 
1895-1899     91         6969.27      3806.84     10776.11 
1895-1899     92         4937.67      2616.81      7554.48 
1895-1899     93         3427.14      1760.10      5187.24 
1895-1899     94         2323.76      1157.40      3481.16 
1895-1899     95         1543.11       743.99      2287.09 
1895-1899     96         1003.03       466.65      1469.67 
1895-1899     97          635.64       284.68       920.32 
1895-1899     98          393.46       169.26       562.72 
1895-1899     99          238.39        97.97       336.36 
1895-1899    100          140.17        54.47       194.63 
1895-1899    101           79.25        28.67       107.91 
1895-1899    102           43.00        13.94        56.93 
1895-1899    103           22.08         5.70        27.79 
1895-1899    104           10.50         1.28        11.77 
1895-1899    105            4.18         0.00         4.18 
1895-1899    106            0.69         0.00         0.69 
1895-1899    107            0.00         0.00         0.00 
1895-1899    108            0.00         0.00         0.00 
1895-1899    109            0.00         0.00         0.00 
1895-1899    110+           0.00         0.00         0.00 
1900-1904      0      2118377.46   2158247.78   4276625.24 
1900-1904      1      1933816.90   1933751.57   3867568.48 
1900-1904      2      1851285.51   1842980.31   3694265.82 
1900-1904      3      1807846.65   1795693.29   3603539.94 
1900-1904      4      1777420.30   1762808.90   3540229.19 
1900-1904      5      1752738.52   1739066.97   3491805.50 
1900-1904      6      1741765.30   1733828.02   3475593.32 
1900-1904      7      1734139.04   1729186.98   3463326.02 
1900-1904      8      1730037.40   1724338.45   3454375.85 
1900-1904      9      1727505.37   1717937.69   3445443.06 
1900-1904     10      1714540.71   1701840.99   3416381.70 
1900-1904     11      1692351.63   1688067.73   3380419.36 
1900-1904     12      1674897.73   1671434.22   3346331.95 
1900-1904     13      1663786.56   1651728.94   3315515.50 
1900-1904     14      1664409.44   1633782.88   3298192.32 
1900-1904     15      1669572.77   1619543.51   3289116.28 
1900-1904     16      1669633.03   1609401.32   3279034.35 
1900-1904     17      1663167.83   1601865.57   3265033.40 
1900-1904     18      1647475.21   1586722.41   3234197.62 
1900-1904     19      1641473.84   1570866.92   3212340.75 
1900-1904     20      1649261.30   1556016.15   3205277.45 
1900-1904     21      1662289.19   1539858.84   3202148.03 
1900-1904     22      1652896.85   1508406.89   3161303.74 
1900-1904     23      1634285.86   1473148.79   3107434.65 
1900-1904     24      1592300.79   1429641.98   3021942.77 
1900-1904     25      1554390.29   1397420.42   2951810.71 
1900-1904     26      1532974.23   1377028.41   2910002.64 
1900-1904     27      1511654.28   1356701.13   2868355.41 
1900-1904     28      1482386.80   1328623.67   2811010.47 
1900-1904     29      1449654.74   1300415.57   2750070.32 
1900-1904     30      1411581.06   1271004.85   2682585.91 
1900-1904     31      1380352.24   1249601.88   2629954.12 
1900-1904     32      1326223.59   1208187.99   2534411.58 
1900-1904     33      1278818.23   1169098.70   2447916.93 
1900-1904     34      1224422.29   1120759.13   2345181.42 
1900-1904     35      1175382.46   1078520.57   2253903.02 
1900-1904     36      1149275.25   1059651.99   2208927.23 
1900-1904     37      1122806.66   1040935.64   2163742.31 
1900-1904     38      1101753.65   1025508.08   2127261.73 
1900-1904     39      1079695.39   1005254.24   2084949.62 
1900-1904     40      1053584.26    981750.50   2035334.76 
1900-1904     41      1033862.20    967209.35   2001071.54 
1900-1904     42       993307.66    934250.51   1927558.17 
1900-1904     43       950991.43    896143.37   1847134.79 
1900-1904     44       906432.81    851394.47   1757827.28 
1900-1904     45       871857.16    814547.78   1686404.94 
1900-1904     46       849959.44    792943.59   1642903.03 
1900-1904     47       828136.77    774118.82   1602255.59 
1900-1904     48       803011.85    750642.33   1553654.18 
1900-1904     49       779404.80    725143.38   1504548.19 
1900-1904     50       759922.88    701442.81   1461365.68 
1900-1904     51       744298.36    684103.59   1428401.95 
1900-1904     52       714535.56    657264.22   1371799.78 
1900-1904     53       678842.49    624579.31   1303421.80 
1900-1904     54       641059.85    586783.29   1227843.14 
1900-1904     55       614761.28    556380.61   1171141.90 
1900-1904     56       594742.37    533646.93   1128389.30 
1900-1904     57       573517.09    511359.12   1084876.21 
1900-1904     58       551850.50    490361.77   1042212.27 
1900-1904     59       535932.40    473253.45   1009185.85 
1900-1904     60       525001.28    459226.81    984228.09 
1900-1904     61       511407.83    444878.74    956286.57 
1900-1904     62       490798.65    423109.65    913908.29 
1900-1904     63       466619.45    396638.89    863258.34 
1900-1904     64       440149.18    367836.28    807985.46 
1900-1904     65       416294.03    342193.39    758487.43 
1900-1904     66       390417.61    317953.99    708371.60 
1900-1904     67       362732.61    293398.75    656131.37 
1900-1904     68       336893.72    270713.99    607607.71 
1900-1904     69       314393.07    250287.68    564680.75 
1900-1904     70       292796.04    230450.89    523246.92 
1900-1904     71       272705.76    212942.86    485648.62 
1900-1904     72       252327.80    195584.00    447911.80 
1900-1904     73       232652.62    178844.69    411497.31 
1900-1904     74       212972.17    162007.58    374979.74 
1900-1904     75       193794.48    145551.62    339346.11 
1900-1904     76       174381.43    129855.62    304237.05 
1900-1904     77       155125.58    114612.32    269737.90 
1900-1904     78       136780.93    100125.65    236906.58 
1900-1904     79       119915.92     86369.06    206284.99 
1900-1904     80       105894.96     73677.73    179572.69 
1900-1904     81        90717.99     62048.86    152766.85 
1900-1904     82        76539.71     51387.07    127926.78 
1900-1904     83        63490.94     41597.37    105088.31 
1900-1904     84        51614.29     32748.63     84362.92 
1900-1904     85        40982.58     25305.17     66287.74 
1900-1904     86        32379.69     19659.67     52039.36 
1900-1904     87        25315.20     15033.93     40349.13 
1900-1904     88        19627.92     11367.22     30995.14 
1900-1904     89        14930.43      8448.42     23378.85 
1900-1904     90        11136.63      6153.54     17290.17 
1900-1904     91         8194.16      4417.36     12611.52 
1900-1904     92         5903.76      3117.00      9020.76 
1900-1904     93         4137.56      2146.84      6284.40 
1900-1904     94         2834.57      1443.67      4278.25 
1900-1904     95         1905.10       951.25      2856.35 
1900-1904     96         1254.05       611.78      1865.83 
1900-1904     97          811.12       383.46      1194.58 
1900-1904     98          513.73       234.81       748.54 
1900-1904     99          316.71       140.62       457.32 
1900-1904    100          190.58        81.81       272.39 
1900-1904    101          111.58        45.43       157.02 
1900-1904    102           62.69        23.39        86.07 
1900-1904    103           33.29        10.59        43.89 
1900-1904    104           16.07         3.38        19.45 
1900-1904    105            6.17         0.41         6.58 
1900-1904    106            1.22         0.00         1.22 
1900-1904    107            0.14         0.00         0.14 
1900-1904    108            0.00         0.00         0.00 
1900-1904    109            0.00         0.00         0.00 
1900-1904    110+           0.00         0.00         0.00 
1905-1909      0      2119139.88   2164430.17   4283570.05 
1905-1909      1      1987431.53   1997434.56   3984866.09 
1905-1909      2      1935367.24   1939349.84   3874717.08 
1905-1909      3      1901284.04   1901697.38   3802981.42 
1905-1909      4      1875694.99   1874778.89   3750473.88 
1905-1909      5      1849691.92   1847246.34   3696938.26 
1905-1909      6      1816612.60   1811678.25   3628290.85 
1905-1909      7      1785351.74   1778574.11   3563925.85 
1905-1909      8      1760477.09   1752444.07   3512921.15 
1905-1909      9      1740648.15   1732959.50   3473607.65 
1905-1909     10      1727468.41   1721269.01   3448737.43 
1905-1909     11      1719720.83   1712407.01   3432127.84 
1905-1909     12      1714509.55   1702814.27   3417323.82 
1905-1909     13      1707982.76   1690397.90   3398380.67 
1905-1909     14      1697467.70   1674317.41   3371785.11 
1905-1909     15      1686914.32   1654057.17   3340971.49 
1905-1909     16      1678212.52   1628480.90   3306693.42 
1905-1909     17      1672889.55   1600459.48   3273349.03 
1905-1909     18      1672737.03   1574859.97   3247597.00 
1905-1909     19      1675318.93   1555207.46   3230526.39 
1905-1909     20      1673888.87   1540774.41   3214663.27 
1905-1909     21      1665564.52   1529666.28   3195230.80 
1905-1909     22      1652809.34   1522156.40   3174965.74 
1905-1909     23      1641466.67   1517437.58   3158904.25 
1905-1909     24      1639474.84   1511888.45   3151363.29 
1905-1909     25      1632583.64   1495998.43   3128582.06 
1905-1909     26      1614659.34   1473148.01   3087807.36 
1905-1909     27      1591321.29   1447804.17   3039125.46 
1905-1909     28      1559246.55   1416776.52   2976023.07 
1905-1909     29      1520478.05   1384256.69   2904734.74 
1905-1909     30      1487987.64   1358230.55   2846218.19 
1905-1909     31      1462378.01   1335793.16   2798171.16 
1905-1909     32      1437503.72   1314677.76   2752181.47 
1905-1909     33      1417843.81   1298765.53   2716609.35 
1905-1909     34      1391072.47   1276618.02   2667690.49 
1905-1909     35      1353046.80   1245691.22   2598738.03 
1905-1909     36      1311072.44   1211290.28   2522362.72 
1905-1909     37      1266850.95   1170823.70   2437674.65 
1905-1909     38      1212322.51   1119536.43   2331858.94 
1905-1909     39      1158853.16   1072528.69   2231381.85 
1905-1909     40      1120047.73   1037725.67   2157773.41 
1905-1909     41      1090769.65   1009703.93   2100473.58 
1905-1909     42      1063565.25    986078.89   2049644.14 
1905-1909     43      1049047.69    974756.97   2023804.67 
1905-1909     44      1032769.47    959640.23   1992409.70 
1905-1909     45      1005645.92    935263.92   1940909.84 
