Australia, Exposure to risk (period 1x5)     Last modified: 12-Oct-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1945-1949     21       308719.95    312108.32    620828.27 
1945-1949     22       311068.78    314483.01    625551.79 
1945-1949     23       313820.54    316985.32    630805.86 
1945-1949     24       315011.90    317674.68    632686.58 
1945-1949     25       312577.56    314816.06    627393.62 
1945-1949     26       308080.72    309571.40    617652.12 
1945-1949     27       303377.60    303544.99    606922.59 
1945-1949     28       299225.54    297743.09    596968.63 
1945-1949     29       296910.53    293427.19    590337.71 
1945-1949     30       298613.47    293650.93    592264.41 
1945-1949     31       302216.65    296770.03    598986.68 
1945-1949     32       303855.47    299554.40    603409.87 
1945-1949     33       302242.51    300538.83    602781.34 
1945-1949     34       297731.82    299574.02    597305.84 
1945-1949     35       290069.16    296457.51    586526.68 
1945-1949     36       281389.71    291758.41    573148.12 
1945-1949     37       273684.67    287106.59    560791.26 
1945-1949     38       266509.96    282354.49    548864.45 
1945-1949     39       259480.71    277853.56    537334.28 
1945-1949     40       252830.46    272555.76    525386.23 
1945-1949     41       245757.15    266582.22    512339.37 
1945-1949     42       239225.56    260304.16    499529.72 
1945-1949     43       234514.67    254725.51    489240.19 
1945-1949     44       232082.44    249872.07    481954.51 
1945-1949     45       230380.70    245170.06    475550.77 
1945-1949     46       229081.24    239918.92    469000.16 
1945-1949     47       227356.77    234470.67    461827.44 
1945-1949     48       225331.87    228422.42    453754.29 
1945-1949     49       223084.05    221746.69    444830.74 
1945-1949     50       220804.37    215838.44    436642.80 
1945-1949     51       219548.05    212002.45    431550.50 
1945-1949     52       218598.42    209545.26    428143.68 
1945-1949     53       217150.76    208066.82    425217.58 
1945-1949     54       214656.47    206843.44    421499.91 
1945-1949     55       211384.23    205468.86    416853.08 
1945-1949     56       207512.84    203525.21    411038.05 
1945-1949     57       202470.37    199860.17    402330.53 
1945-1949     58       196300.85    194068.49    390369.34 
1945-1949     59       189225.26    186972.14    376197.40 
1945-1949     60       181949.80    178799.66    360749.46 
1945-1949     61       173806.08    169529.07    343335.14 
1945-1949     62       165281.54    160154.75    325436.29 
1945-1949     63       156951.68    151100.09    308051.77 
1945-1949     64       149224.92    142299.16    291524.08 
1945-1949     65       141819.29    133446.39    275265.68 
1945-1949     66       134692.47    124617.95    259310.41 
1945-1949     67       127567.71    116366.92    243934.63 
1945-1949     68       119894.42    107619.28    227513.70 
1945-1949     69       111445.70     98718.09    210163.79 
1945-1949     70       103089.01     90459.87    193548.87 
1945-1949     71        95708.24     83630.77    179339.00 
1945-1949     72        89228.89     77352.55    166581.44 
1945-1949     73        82926.31     71347.75    154274.06 
1945-1949     74        77147.85     66194.46    143342.31 
1945-1949     75        71593.56     61118.19    132711.75 
1945-1949     76        66491.09     55891.90    122382.99 
1945-1949     77        61292.66     50641.88    111934.54 
1945-1949     78        56020.82     45146.60    101167.42 
1945-1949     79        49920.35     39671.45     89591.80 
1945-1949     80        45626.64     36153.02     81779.66 
1945-1949     81        40086.00     31665.73     71751.73 
1945-1949     82        34952.54     27431.02     62383.55 
1945-1949     83        30054.80     23236.00     53290.81 
1945-1949     84        25442.89     19281.09     44723.98 
1945-1949     85        20980.74     15535.58     36516.32 
1945-1949     86        16805.99     12122.40     28928.39 
1945-1949     87        13170.86      9204.80     22375.67 
1945-1949     88        10171.03      6860.53     17031.56 
1945-1949     89         7641.69      4979.10     12620.79 
1945-1949     90         5600.15      3541.76      9141.91 
1945-1949     91         4059.73      2519.04      6578.77 
1945-1949     92         2894.01      1761.85      4655.85 
1945-1949     93         1986.63      1184.38      3171.01 
1945-1949     94         1337.97       772.17      2110.14 
1945-1949     95          894.66       499.79      1394.45 
1945-1949     96          591.74       328.23       919.96 
1945-1949     97          376.50       212.81       589.31 
1945-1949     98          225.52       126.36       351.88 
1945-1949     99          124.55        67.78       192.33 
1945-1949    100           63.27        36.03        99.30 
1945-1949    101           33.46        18.89        52.35 
1945-1949    102           16.13         8.82        24.95 
1945-1949    103            6.53         2.94         9.47 
1945-1949    104            1.48         0.16         1.63 
1945-1949    105            0.05         0.00         0.05 
1945-1949    106            0.00         0.00         0.00 
1945-1949    107            0.00         0.00         0.00 
1945-1949    108            0.00         0.00         0.00 
1945-1949    109            0.00         0.00         0.00 
1945-1949    110+           0.00         0.00         0.00 
1950-1954      0       472207.96    493520.04    965727.99 
1950-1954      1       462098.08    482650.00    944748.08 
1950-1954      2       457087.23    478211.92    935299.15 
1950-1954      3       453823.39    475224.03    929047.41 
1950-1954      4       445404.00    466483.41    911887.41 
1950-1954      5       432921.19    453353.91    886275.10 
1950-1954      6       418315.84    437549.26    855865.09 
1950-1954      7       396751.66    414385.31    811136.97 
1950-1954      8       372183.97    388268.79    760452.76 
1950-1954      9       352435.35    366943.35    719378.70 
1950-1954     10       335285.88    348691.16    683977.04 
1950-1954     11       319988.03    332892.60    652880.62 
1950-1954     12       309373.49    321429.43    630802.92 
1950-1954     13       300421.85    311827.55    612249.41 
1950-1954     14       292739.68    303244.19    595983.87 
1950-1954     15       285788.86    295766.56    581555.42 
1950-1954     16       279060.75    289611.48    568672.23 
1950-1954     17       273552.53    285753.23    559305.76 
1950-1954     18       271807.40    285683.39    557490.79 
1950-1954     19       274985.64    290637.10    565622.74 
1950-1954     20       282377.95    300334.31    582712.26 
1950-1954     21       291896.93    312407.89    604304.82 
1950-1954     22       302247.41    324360.89    626608.30 
1950-1954     23       311833.95    335720.96    647554.90 
1950-1954     24       319642.32    345731.76    665374.08 
1950-1954     25       326047.88    353492.23    679540.11 
1950-1954     26       331629.83    358627.90    690257.72 
1950-1954     27       336081.01    361779.46    697860.47 
1950-1954     28       339610.05    363158.01    702768.06 
1950-1954     29       340501.90    362022.37    702524.28 
1950-1954     30       337093.24    356761.26    693854.50 
1950-1954     31       330872.51    348167.85    679040.36 
1950-1954     32       324170.64    338266.62    662437.25 
1950-1954     33       317442.54    328262.36    645704.90 
1950-1954     34       312676.28    320844.16    633520.44 
1950-1954     35       312749.57    319110.72    631860.29 
1950-1954     36       315898.66    322900.42    638799.08 
1950-1954     37       317612.29    326758.85    644371.15 
1950-1954     38       316175.13    328046.42    644221.55 
1950-1954     39       310892.10    326085.03    636977.13 
1950-1954     40       302103.89    320845.16    622949.05 
1950-1954     41       291899.06    313595.84    605494.90 
1950-1954     42       282794.21    306494.34    589288.55 
1950-1954     43       274069.39    299416.01    573485.40 
1950-1954     44       265689.20    292288.76    557977.96 
1950-1954     45       257663.41    284614.18    542277.59 
1950-1954     46       249314.12    276090.87    525404.99 
1950-1954     47       241957.91    267412.47    509370.39 
1950-1954     48       235043.36    258733.11    493776.46 
1950-1954     49       232588.30    251077.18    483665.48 
1950-1954     50       229684.64    243850.36    473534.99 
1950-1954     51       227408.77    236897.73    464306.50 
1950-1954     52       225259.90    229649.06    454908.96 
1950-1954     53       222611.58    222126.23    444737.81 
1950-1954     54       219213.53    213948.83    433162.36 
1950-1954     55       215983.42    206740.25    422723.67 
1950-1954     56       213552.81    201505.14    415057.95 
1950-1954     57       211777.68    197199.74    408977.42 
1950-1954     58       209329.33    194169.30    403498.64 
1950-1954     59       206134.58    191445.79    397580.38 
1950-1954     60       202284.34    188793.27    391077.62 
1950-1954     61       197837.89    185650.76    383488.65 
1950-1954     62       191821.12    180737.06    372558.18 
1950-1954     63       184501.78    173445.39    357947.17 
1950-1954     64       176550.96    164874.34    341425.30 
1950-1954     65       168347.97    154924.23    323272.21 
1950-1954     66       159405.05    144703.07    304108.12 
1950-1954     67       149929.99    134653.35    284583.34 
1950-1954     68       140849.61    124797.91    265647.52 
1950-1954     69       132222.58    115846.23    248068.80 
1950-1954     70       124116.14    107067.31    231183.45 
1950-1954     71       116338.81     98538.70    214877.51 
1950-1954     72       108688.63     90162.78    198851.40 
1950-1954     73       100340.27     81589.48    181929.76 
1950-1954     74        91491.18     72862.99    164354.17 
1950-1954     75        82883.60     65253.91    148137.51 
1950-1954     76        74627.77     58150.39    132778.16 
1950-1954     77        67475.18     52048.98    119524.16 
1950-1954     78        60872.38     46344.32    107216.69 
1950-1954     79        54744.81     41192.21     95937.01 
1950-1954     80        52343.19     37934.70     90277.89 
1950-1954     81        46437.26     33298.33     79735.59 
1950-1954     82        40871.10     28940.74     69811.84 
1950-1954     83        35171.30     24631.79     59803.10 
1950-1954     84        29550.23     20414.94     49965.17 
1950-1954     85        24407.42     16671.46     41078.87 
1950-1954     86        19833.95     13430.12     33264.08 
1950-1954     87        15886.58     10544.68     26431.27 
1950-1954     88        12681.09      8181.48     20862.57 
1950-1954     89         9960.99      6222.88     16183.88 
1950-1954     90         7566.08      4595.40     12161.48 
1950-1954     91         5598.97      3353.80      8952.77 
1950-1954     92         4041.86      2379.85      6421.71 
1950-1954     93         2794.21      1582.34      4376.55 
1950-1954     94         1875.79      1024.51      2900.30 
1950-1954     95         1228.55       667.12      1895.67 
1950-1954     96          781.45       419.42      1200.87 
1950-1954     97          479.69       256.33       736.02 
1950-1954     98          275.20       154.27       429.47 
1950-1954     99          147.79        87.22       235.00 
1950-1954    100           79.05        48.21       127.26 
1950-1954    101           40.98        24.21        65.19 
1950-1954    102           20.01        10.49        30.50 
1950-1954    103            8.36         3.10        11.46 
1950-1954    104            2.44         0.56         3.00 
1950-1954    105            0.15         0.00         0.15 
1950-1954    106            0.00         0.00         0.00 
1950-1954    107            0.00         0.00         0.00 
1950-1954    108            0.00         0.00         0.00 
1950-1954    109            0.00         0.00         0.00 
1950-1954    110+           0.00         0.00         0.00 
1955-1959      0       517807.08    544251.47   1062058.56 
1955-1959      1       507207.37    531915.65   1039123.02 
1955-1959      2       501365.26    525047.27   1026412.52 
1955-1959      3       496837.75    519244.45   1016082.20 
1955-1959      4       493084.76    514564.12   1007648.88 
1955-1959      5       488912.68    510288.68    999201.36 
1955-1959      6       483568.63    505269.26    988837.89 
1955-1959      7       480097.52    502271.84    982369.36 
1955-1959      8       477164.51    499864.78    977029.29 
1955-1959      9       467700.76    490354.07    958054.83 
1955-1959     10       454170.58    476227.46    930398.04 
1955-1959     11       437967.28    458800.16    896767.44 
1955-1959     12       414379.16    434037.39    848416.55 
1955-1959     13       388186.59    406095.66    794282.25 
1955-1959     14       366786.39    383443.35    750229.74 
1955-1959     15       348435.97    364115.47    712551.44 
1955-1959     16       332987.37    348116.53    681103.90 
1955-1959     17       322123.25    337652.87    659776.12 
1955-1959     18       314073.71    329952.33    644026.04 
1955-1959     19       307693.88    324171.13    631865.01 
1955-1959     20       301945.98    320024.99    621970.97 
1955-1959     21       296694.33    317894.48    614588.81 
1955-1959     22       292987.70    316834.94    609822.64 
1955-1959     23       292418.17    317940.07    610358.24 
1955-1959     24       297045.74    324517.51    621563.25 
1955-1959     25       305261.49    335333.60    640595.09 
1955-1959     26       315054.14    348426.51    663480.65 
1955-1959     27       325952.10    361551.14    687503.24 
1955-1959     28       335660.96    372337.43    707998.39 
1955-1959     29       343067.32    379548.18    722615.50 
1955-1959     30       348821.26    383758.27    732579.54 
1955-1959     31       353402.39    385117.41    738519.80 
1955-1959     32       357003.39    385442.74    742446.13 
1955-1959     33       359906.69    384994.76    744901.45 
1955-1959     34       360074.20    382285.41    742359.61 
1955-1959     35       355768.11    375351.66    731119.77 
1955-1959     36       347650.74    364862.35    712513.08 
1955-1959     37       338473.34    352686.29    691159.63 
1955-1959     38       329544.48    340979.95    670524.44 
1955-1959     39       323050.64    332334.37    655385.01 
1955-1959     40       321822.26    330073.88    651896.14 
1955-1959     41       324320.30    332937.62    657257.92 
1955-1959     42       325209.71    335922.29    661132.00 
1955-1959     43       322773.08    336135.73    658908.81 
1955-1959     44       316440.20    332901.22    649341.42 
1955-1959     45       306504.25    326437.76    632942.01 
1955-1959     46       295299.87    317890.17    613190.05 
1955-1959     47       285068.79    309064.93    594133.72 
1955-1959     48       274971.95    299611.64    574583.59 
1955-1959     49       265715.74    290535.77    556251.51 
1955-1959     50       256239.79    280863.77    537103.55 
1955-1959     51       246940.21    270615.82    517556.03 
1955-1959     52       238507.66    260188.49    498696.14 
1955-1959     53       232096.17    250207.17    482303.33 
1955-1959     54       228088.67    241401.96    469490.63 
1955-1959     55       225111.01    232902.64    458013.64 
1955-1959     56       222460.25    224398.74    446858.99 
1955-1959     57       219536.14    216199.18    435735.32 
1955-1959     58       216363.40    207475.92    423839.32 
1955-1959     59       212315.27    198372.98    410688.24 
1955-1959     60       208108.10    190188.61    398296.71 
1955-1959     61       204727.90    183329.87    388057.78 
1955-1959     62       201826.97    177499.13    379326.10 
1955-1959     63       198327.23    172742.95    371070.18 
1955-1959     64       194083.55    168219.98    362303.53 
1955-1959     65       188582.50    163890.03    352472.53 
1955-1959     66       182661.34    159024.01    341685.35 
1955-1959     67       175493.84    152759.81    328253.65 
1955-1959     68       166873.82    144242.56    311116.38 
1955-1959     69       158097.80    134770.79    292868.59 
1955-1959     70       149045.35    124670.41    273715.75 
1955-1959     71       138728.58    114650.06    253378.64 
1955-1959     72       128303.44    104675.20    232978.64 
1955-1959     73       118197.11     94644.99    212842.10 
1955-1959     74       108795.26     85368.67    194163.93 
1955-1959     75       100061.09     76486.44    176547.54 
1955-1959     76        91582.46     67957.29    159539.75 
1955-1959     77        83357.22     60330.80    143688.02 
1955-1959     78        74958.17     52882.42    127840.58 
1955-1959     79        66283.53     45480.72    111764.25 
1955-1959     80        60818.12     40888.43    101706.55 
1955-1959     81        53495.85     35218.79     88714.64 
1955-1959     82        46841.08     30195.47     77036.55 
1955-1959     83        40313.44     25543.01     65856.45 
1955-1959     84        34189.50     21396.90     55586.41 
1955-1959     85        28626.49     17632.62     46259.11 
1955-1959     86        23610.76     14235.70     37846.46 
1955-1959     87        19145.21     11294.29     30439.51 
1955-1959     88        15288.54      8801.59     24090.14 
1955-1959     89        11903.59      6669.08     18572.67 
1955-1959     90         9031.52      4978.06     14009.58 
1955-1959     91         6829.10      3715.08     10544.19 
1955-1959     92         5120.70      2718.88      7839.58 
1955-1959     93         3727.45      1926.26      5653.71 
1955-1959     94         2620.28      1335.29      3955.56 
1955-1959     95         1755.59       884.40      2639.99 
1955-1959     96         1130.91       554.01      1684.92 
1955-1959     97          695.12       336.80      1031.92 
1955-1959     98          402.19       196.91       599.10 
1955-1959     99          223.46       115.86       339.32 
1955-1959    100          121.58        68.67       190.25 
1955-1959    101           66.77        36.80       103.57 
1955-1959    102           34.87        18.34        53.21 
1955-1959    103           16.97         7.92        24.88 
1955-1959    104            6.49         2.61         9.10 
1955-1959    105            1.06         0.40         1.46 
1955-1959    106            0.00         0.00         0.00 
1955-1959    107            0.00         0.00         0.00 
1955-1959    108            0.00         0.00         0.00 
1955-1959    109            0.00         0.00         0.00 
1955-1959    110+           0.00         0.00         0.00 
1960-1964      0       561803.20    591314.76   1153117.96 
1960-1964      1       559583.76    587390.39   1146974.15 
1960-1964      2       555694.53    583046.38   1138740.91 
1960-1964      3       548507.58    575507.96   1124015.54 
1960-1964      4       539629.74    566808.05   1106437.79 
1960-1964      5       531524.02    558004.40   1089528.43 
1960-1964      6       524492.33    550322.19   1074814.52 
1960-1964      7       519209.40    544015.16   1063224.56 
1960-1964      8       514732.79    538714.59   1053447.38 
1960-1964      9       510629.78    533834.36   1044464.15 
1960-1964     10       506582.71    529383.79   1035966.50 
1960-1964     11       501213.39    524213.19   1025426.58 
1960-1964     12       497667.54    521091.10   1018758.64 
1960-1964     13       494235.66    518209.60   1012445.26 
1960-1964     14       483823.62    508101.47    991925.09 
1960-1964     15       468595.58    492300.67    960896.26 
1960-1964     16       450892.65    473875.15    924767.80 
1960-1964     17       426355.74    448189.85    874545.58 
1960-1964     18       401012.64    421898.23    822910.87 
1960-1964     19       382661.54    403393.16    786054.70 
1960-1964     20       367711.98    389219.21    756931.20 
1960-1964     21       354563.00    377368.98    731931.98 
1960-1964     22       346146.32    368603.65    714749.97 
1960-1964     23       340170.79    361427.99    701598.78 
1960-1964     24       335166.06    355620.94    690787.00 
1960-1964     25       330444.64    351545.03    681989.66 
1960-1964     26       325018.08    347790.26    672808.34 
1960-1964     27       320435.72    344931.27    665366.99 
1960-1964     28       318440.50    344960.31    663400.81 
1960-1964     29       321517.95    349835.66    671353.61 
1960-1964     30       328234.15    358325.15    686559.29 
1960-1964     31       336626.69    368270.26    704896.95 
1960-1964     32       346025.06    378371.67    724396.74 
1960-1964     33       354109.41    387058.52    741167.93 
1960-1964     34       360315.55    392719.61    753035.16 
1960-1964     35       365168.11    395302.94    760471.06 
1960-1964     36       368625.07    395662.85    764287.92 
1960-1964     37       370950.70    394736.75    765687.45 
1960-1964     38       372678.07    393513.51    766191.57 
1960-1964     39       371470.99    390328.98    761799.97 
1960-1964     40       365792.71    382622.82    748415.53 
1960-1964     41       356276.32    370684.86    726961.18 
1960-1964     42       345375.42    357084.63    702460.05 
1960-1964     43       334696.16    343779.01    678475.17 
1960-1964     44       326976.40    333906.94    660883.34 
1960-1964     45       324620.88    330644.71    655265.59 
1960-1964     46       326044.89    332508.30    658553.19 
1960-1964     47       325808.98    334393.09    660202.07 
1960-1964     48       322098.58    333109.11    655207.70 
1960-1964     49       314965.88    328249.55    643215.43 
1960-1964     50       304078.41    320163.23    624241.65 
1960-1964     51       292574.02    310266.02    602840.03 
1960-1964     52       281821.76    300166.14    581987.90 
1960-1964     53       271421.14    289688.44    561109.58 
1960-1964     54       261317.15    279388.72    540705.87 
1960-1964     55       251765.56    268565.22    520330.78 
1960-1964     56       242117.45    257043.98    499161.43 
1960-1964     57       233333.88    245539.36    478873.23 
1960-1964     58       226423.08    234435.06    460858.14 
1960-1964     59       221665.70    224056.06    445721.76 
1960-1964     60       217685.75    213653.29    431339.04 
1960-1964     61       214333.39    203921.54    418254.93 
1960-1964     62       210360.20    194697.23    405057.43 
1960-1964     63       206087.97    184948.39    391036.37 
1960-1964     64       201112.53    175068.94    376181.46 
1960-1964     65       195954.19    165609.33    361563.52 
1960-1964     66       191474.38    157300.98    348775.35 
1960-1964     67       186924.13    149996.15    336920.28 
1960-1964     68       181773.73    143389.36    325163.09 
1960-1964     69       175579.68    137417.56    312997.24 
1960-1964     70       168478.98    131712.10    300191.08 
1960-1964     71       161132.87    125895.64    287028.52 
1960-1964     72       152740.72    118830.79    271571.51 
1960-1964     73       142720.90    109912.59    252633.49 
1960-1964     74       132369.78    100165.11    232534.89 
1960-1964     75       121989.27     90212.10    212201.37 
1960-1964     76       110998.32     80092.31    191090.63 
1960-1964     77       100072.60     70691.18    170763.78 
1960-1964     78        89540.79     61961.86    151502.65 
1960-1964     79        79964.48     53761.39    133725.87 
1960-1964     80        75285.38     48315.96    123601.33 
1960-1964     81        66329.35     41479.88    107809.22 
1960-1964     82        57947.40     35276.34     93223.73 
1960-1964     83        49814.32     29534.12     79348.44 
1960-1964     84        41856.20     24196.22     66052.41 
1960-1964     85        34624.58     19469.42     54094.00 
1960-1964     86        28473.48     15549.15     44022.62 
1960-1964     87        23145.90     12224.19     35370.09 
1960-1964     88        18569.49      9519.76     28089.25 
1960-1964     89        14715.22      7390.89     22106.11 
1960-1964     90        11415.13      5602.82     17017.94 
1960-1964     91         8656.79      4113.56     12770.35 
1960-1964     92         6410.69      2978.17      9388.86 
1960-1964     93         4597.37      2086.00      6683.37 
1960-1964     94         3219.44      1400.39      4619.83 
1960-1964     95         2213.89       937.24      3151.13 
1960-1964     96         1495.40       605.25      2100.65 
1960-1964     97          965.03       373.42      1338.45 
1960-1964     98          594.05       232.67       826.72 
1960-1964     99          363.37       140.47       503.84 
1960-1964    100          217.46        87.39       304.85 
1960-1964    101          125.90        55.10       181.00 
1960-1964    102           69.42        31.79       101.21 
1960-1964    103           36.61        15.43        52.04 
1960-1964    104           18.68         5.79        24.46 
1960-1964    105            9.78         1.95        11.73 
1960-1964    106            5.17         1.09         6.25 
1960-1964    107            3.35         0.34         3.69 
1960-1964    108            2.60         0.00         2.60 
1960-1964    109            1.45         0.00         1.45 
1960-1964    110+           0.35         0.00         0.35 
1965-1969      0       558269.43    587170.45   1145439.88 
1965-1969      1       554145.82    583356.95   1137502.77 
1965-1969      2       559453.44    589219.15   1148672.58 
1965-1969      3       569353.65    599108.29   1168461.93 
1965-1969      4       579633.69    609354.72   1188988.41 
1965-1969      5       585815.73    615520.87   1201336.61 
1965-1969      6       586679.28    615982.32   1202661.61 
1965-1969      7       582440.83    611471.20   1193912.02 
1965-1969      8       574283.41    603421.26   1177704.66 
1965-1969      9       565172.24    593667.33   1158839.57 
1965-1969     10       556232.51    583976.32   1140208.83 
1965-1969     11       547841.77    575052.24   1122894.01 
1965-1969     12       541301.46    567522.74   1108824.20 
1965-1969     13       535780.18    560411.87   1096192.05 
1965-1969     14       530160.26    553397.01   1083557.27 
1965-1969     15       524639.11    546753.48   1071392.59 
1965-1969     16       517772.94    540429.03   1058201.97 
1965-1969     17       513295.84    537425.86   1050721.71 
1965-1969     18       511686.52    537408.48   1049095.00 
1965-1969     19       505104.33    530153.10   1035257.44 
1965-1969     20       492833.07    516046.67   1008879.73 
1965-1969     21       477362.92    497241.24    974604.17 
1965-1969     22       453531.53    474790.83    928322.35 
1965-1969     23       427466.90    452394.37    879861.26 
1965-1969     24       408168.78    434170.30    842339.08 
1965-1969     25       393292.79    419620.88    812913.67 
1965-1969     26       382076.46    408496.91    790573.37 
1965-1969     27       374729.64    400411.89    775141.53 
1965-1969     28       368426.00    392408.40    760834.39 
1965-1969     29       362144.08    384303.82    746447.90 
1965-1969     30       355699.88    376472.38    732172.25 
1965-1969     31       348627.02    369969.47    718596.49 
1965-1969     32       342522.65    365318.13    707840.78 
1965-1969     33       339776.96    363682.93    703459.89 
1965-1969     34       341955.15    367003.24    708958.40 
1965-1969     35       348127.23    374362.94    722490.17 
1965-1969     36       355713.67    383724.03    739437.70 
1965-1969     37       363557.77    392722.02    756279.78 
1965-1969     38       369854.81    399921.39    769776.20 
1965-1969     39       373921.01    403971.75    777892.76 
1965-1969     40       377173.32    405410.79    782584.11 
1965-1969     41       378830.10    403589.38    782419.47 
1965-1969     42       379112.00    400763.54    779875.55 
1965-1969     43       379306.75    397778.90    777085.66 
1965-1969     44       377025.36    393393.27    770418.62 
1965-1969     45       369781.90    384578.80    754360.70 
1965-1969     46       358610.45    371027.94    729638.39 
1965-1969     47       346540.39    355828.61    702369.00 
1965-1969     48       334756.41    341142.90    675899.31 
1965-1969     49       325574.99    329610.92    655185.90 
1965-1969     50       321834.49    324402.17    646236.65 
1965-1969     51       321788.54    323996.88    645785.42 
1965-1969     52       320321.54    323500.84    643822.39 
1965-1969     53       315592.68    319976.01    635568.69 
1965-1969     54       307650.99    313855.52    621506.51 
1965-1969     55       297013.16    305048.23    602061.39 
1965-1969     56       285469.75    294075.68    579545.43 
1965-1969     57       275152.64    282360.63    557513.27 
1965-1969     58       265566.64    270370.14    535936.78 
1965-1969     59       255387.85    258551.14    513939.00 
1965-1969     60       244911.97    246573.29    491485.25 
1965-1969     61       234630.99    234197.11    468828.11 
1965-1969     62       225201.27    221873.03    447074.29 
1965-1969     63       217825.94    209449.49    427275.43 
1965-1969     64       211599.96    197466.17    409066.13 
1965-1969     65       206003.91    186143.41    392147.32 
1965-1969     66       201264.17    175959.54    377223.71 
1965-1969     67       196824.64    166150.67    362975.30 
1965-1969     68       191040.09    155480.84    346520.93 
1965-1969     69       183163.75    144122.95    327286.70 
1965-1969     70       175140.19    132740.77    307880.96 
1965-1969     71       168374.53    122889.26    291263.78 
1965-1969     72       162335.29    114809.86    277145.15 
1965-1969     73       155305.20    107539.35    262844.55 
1965-1969     74       147095.52    100740.82    247836.34 
1965-1969     75       138024.35     93982.86    232007.21 
1965-1969     76       128799.16     87020.39    215819.55 
1965-1969     77       118953.61     79344.15    198297.77 
1965-1969     78       108482.19     70831.78    179313.97 
1965-1969     79        97838.72     62278.21    160116.93 
1965-1969     80        90928.50     56218.52    147147.03 
1965-1969     81        80278.23     48163.39    128441.62 
1965-1969     82        69947.57     40693.17    110640.75 
1965-1969     83        60266.97     33918.75     94185.72 
1965-1969     84        51402.78     27976.30     79379.08 
1965-1969     85        43157.06     22651.06     65808.12 
1965-1969     86        35612.39     18042.43     53654.82 
1965-1969     87        28958.13     14124.00     43082.13 
1965-1969     88        23256.90     10805.11     34062.01 
1965-1969     89        18245.66      8092.69     26338.35 
1965-1969     90        13967.35      6011.05     19978.40 
1965-1969     91        10650.88      4447.28     15098.16 
1965-1969     92         8039.63      3253.65     11293.28 
1965-1969     93         5859.81      2337.51      8197.32 
1965-1969     94         4122.84      1619.56      5742.40 
1965-1969     95         2796.18      1065.52      3861.69 
1965-1969     96         1876.51       681.78      2558.29 
1965-1969     97         1263.00       433.21      1696.21 
1965-1969     98          819.92       255.52      1075.44 
1965-1969     99          499.21       137.85       637.06 
1965-1969    100          291.38        77.93       369.31 
1965-1969    101          163.76        45.38       209.14 
1965-1969    102           88.98        25.25       114.24 
1965-1969    103           46.95        14.57        61.53 
1965-1969    104           19.40         8.07        27.48 
1965-1969    105            7.84         4.06        11.89 
1965-1969    106            5.18         1.80         6.98 
1965-1969    107            2.58         0.36         2.95 
1965-1969    108            1.50         0.00         1.50 
1965-1969    109            1.11         0.00         1.11 
1965-1969    110+           0.37         0.00         0.37 
1970-1974      0       621738.27    650535.63   1272273.90 
1970-1974      1       624517.27    651407.51   1275924.77 
1970-1974      2       622513.87    649279.72   1271793.59 
1970-1974      3       612456.37    640523.50   1252979.87 
1970-1974      4       601037.17    630111.38   1231148.55 
1970-1974      5       593686.98    623456.07   1217143.06 
1970-1974      6       592327.24    623432.29   1215759.53 
1970-1974      7       597341.36    628944.80   1226286.15 
1970-1974      8       606689.92    638970.53   1245660.45 
1970-1974      9       615789.34    649231.52   1265020.86 
1970-1974     10       621323.65    655072.56   1276396.20 
1970-1974     11       621672.08    654851.53   1276523.60 
1970-1974     12       617714.63    649932.07   1267646.70 
1970-1974     13       609152.42    640798.77   1249951.19 
1970-1974     14       597845.61    627945.38   1225790.98 
1970-1974     15       586823.72    612928.21   1199751.94 
1970-1974     16       576051.18    599093.27   1175144.45 
1970-1974     17       566779.10    587727.74   1154506.83 
1970-1974     18       560940.65    579683.01   1140623.66 
1970-1974     19       557393.64    574005.80   1131399.44 
1970-1974     20       554937.41    571925.81   1126863.21 
1970-1974     21       551827.29    570295.92   1122123.21 
1970-1974     22       552544.56    572991.45   1125536.01 
1970-1974     23       554491.55    578627.46   1133119.01 
1970-1974     24       549402.09    575076.41   1124478.50 
1970-1974     25       537917.64    565550.60   1103468.23 
1970-1974     26       521584.01    550947.93   1072531.93 
1970-1974     27       496017.39    527754.22   1023771.61 
1970-1974     28       468498.54    501383.16    969881.70 
1970-1974     29       446727.68    478457.18    925184.86 
1970-1974     30       432508.23    463275.87    895784.10 
1970-1974     31       418361.20    448813.31    867174.52 
1970-1974     32       408677.74    437335.89    846013.62 
1970-1974     33       399166.88    425574.75    824741.63 
1970-1974     34       390818.86    414380.90    805199.77 
1970-1974     35       384999.14    407192.52    792191.66 
1970-1974     36       378767.54    400169.96    778937.50 
1970-1974     37       370381.62    392250.45    762632.07 
1970-1974     38       365743.05    387917.34    753660.39 
1970-1974     39       365214.57    388621.03    753835.61 
1970-1974     40       370915.23    396745.58    767660.81 
1970-1974     41       373854.72    402334.24    776188.96 
1970-1974     42       380285.89    409764.53    790050.42 
1970-1974     43       384357.04    413907.41    798264.44 
1970-1974     44       385403.80    412703.30    798107.10 
1970-1974     45       388520.88    414872.51    803393.38 
1970-1974     46       389534.18    411445.92    800980.11 
1970-1974     47       388500.78    408297.37    796798.15 
1970-1974     48       386751.40    403090.47    789841.88 
1970-1974     49       381805.19    395452.08    777257.27 
1970-1974     50       376478.24    386487.14    762965.37 
1970-1974     51       361060.40    368577.87    729638.27 
